省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,西南诸河,龙江桥,07-21 13:00,Ⅱ类,20.5,7.51,8.24,83.0,45.6,--,0.029,0.029,1.40,--,--
云南省,长江流域,云贵桥,07-21 14:00,Ⅱ类,18.2,8.27,8.10,385.4,15.2,0.12,0.027,0.021,4.04,--,--
云南省,长江流域,江底桥,07-21 14:00,Ⅱ类,22.5,8.32,7.02,368.7,10.2,1.03,--,0.036,3.71,--,--
云南省,长江流域,头屯河,07-21 14:00,Ⅱ类,23.5,8.48,8.36,387.5,12.1,0.52,--,0.031,4.91,--,--
云南省,长江流域,邓家河,07-21 14:00,Ⅲ类,27.5,7.16,7.20,--,2.7,--,--,0.149,3.26,--,--
云南省,长江流域,横江桥,07-21 14:00,Ⅱ类,26.1,8.14,7.99,306.2,30.8,0.44,--,0.038,2.76,--,--
云南省,长江流域,新华,07-21 13:00,Ⅱ类,19.7,8.43,8.13,763.9,105.8,1.25,0.088,0.030,0.88,--,--
云南省,长江流域,金江桥,07-21 13:00,Ⅱ类,22.9,8.14,7.56,747.2,26.9,1.96,0.044,0.021,1.19,--,--
云南省,长江流域,龙兴村,07-21 13:00,Ⅳ类,21.3,7.66,4.21,522.5,32.2,3.24,--,0.285,4.92,--,--
云南省,西南诸河,土卡河水文站,07-21 14:00,Ⅱ类,27.4,7.87,6.80,224.4,31.6,1.04,--,0.025,--,--,--
云南省,西南诸河,思茅港,07-21 13:00,Ⅱ类,30.0,7.51,6.37,369.9,9.1,1.12,0.014,0.011,0.58,--,--
云南省,西南诸河,孟拉桥,07-21 13:00,Ⅰ类,25.2,7.43,7.81,105.6,198.5,0.71,0.033,0.016,1.15,--,--
云南省,西南诸河,莲花乡,07-21 13:00,Ⅳ类,25.2,7.77,5.55,329.4,22.9,3.33,1.118,0.173,4.51,--,--
云南省,西南诸河,储木场,07-21 13:00,Ⅱ类,26.5,7.72,6.79,323.5,88.4,1.76,0.008,0.017,1.76,--,--
云南省,西南诸河,嘎旧,07-21 13:00,Ⅱ类,21.4,7.94,6.80,468.0,22.5,1.33,0.011,0.012,0.48,--,--
云南省,西南诸河,景临桥,07-21 13:00,Ⅱ类,23.5,7.84,6.81,437.0,20.3,1.20,0.028,0.019,0.73,--,--
云南省,西南诸河,孟定大桥,07-21 13:00,Ⅰ类,22.9,7.72,8.13,233.5,252.4,0.97,0.002,0.016,1.52,--,--
云南省,西南诸河,黑箐,07-21 13:00,Ⅱ类,22.8,7.79,7.82,120.0,142.9,1.30,0.027,0.029,2.14,--,--
云南省,西南诸河,水文站,07-21 13:00,Ⅱ类,25.6,8.03,6.10,403.9,131.4,2.60,0.011,0.053,2.47,--,--
云南省,长江流域,西观桥,07-21 13:00,Ⅲ类,24.9,7.68,5.53,422.4,89.3,3.20,0.010,0.050,3.01,--,--
云南省,西南诸河,那发出境,07-21 14:00,Ⅲ类,25.6,7.97,7.91,136.4,260.7,1.00,--,0.115,1.02,--,--
云南省,西南诸河,中越桥,07-21 14:00,Ⅲ类,25.7,8.12,8.06,310.5,352.1,2.77,--,0.159,3.39,--,--
云南省,西南诸河,蚂蟥堡桥,07-21 14:00,Ⅲ类,24.8,8.00,8.81,286.3,316.2,1.68,--,0.120,2.97,--,--
云南省,西南诸河,龙脖渡口,07-21 14:00,Ⅱ类,28.6,7.76,6.62,273.1,78.7,2.48,--,0.055,35.80,--,--
云南省,西南诸河,河口县医院,07-21 14:00,Ⅱ类,28.1,7.47,6.40,275.6,83.9,2.48,--,0.061,1.87,--,--
云南省,西南诸河,小河底河,07-21 14:00,Ⅲ类,28.4,8.11,7.86,456.7,494.6,3.60,--,0.194,2.26,--,--
云南省,珠江流域,异龙湖中,07-21 14:00,Ⅳ类,27.2,8.59,6.64,442.7,2.8,6.90,--,0.013,--,0.032,212204
云南省,珠江流域,长虹桥,07-21 14:00,Ⅳ类,24.6,8.07,7.67,492.2,393.6,4.98,--,0.258,6.41,--,--
云南省,西南诸河,天保农场,07-21 14:00,Ⅱ类,24.8,8.27,9.15,346.5,32.7,1.28,0.020,0.048,3.54,--,--
云南省,西南诸河,南利大桥,07-21 14:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-21 14:00,Ⅰ类,33.4,8.62,13.63,199.8,2.9,1.27,0.004,0.008,0.39,--,--
云南省,西南诸河,关累码头,07-21 13:00,Ⅱ类,22.5,7.96,7.30,317.7,135.5,1.00,0.002,0.017,0.96,--,--
云南省,西南诸河,勐仑大桥,07-21 13:00,Ⅱ类,23.4,7.92,7.89,194.5,375.1,1.95,0.003,0.035,1.59,--,--
云南省,西南诸河,打洛江大桥,07-21 13:00,Ⅱ类,24.6,8.02,8.14,142.8,364.7,0.50,0.002,0.022,0.88,--,--
云南省,西南诸河,洱海湖心,07-21 14:00,Ⅲ类,26.4,8.84,9.14,302.1,10.2,4.13,--,0.025,0.53,0.003,73458800
云南省,西南诸河,交汇口,07-21 13:00,Ⅱ类,22.7,8.31,7.84,260.4,1453.0,1.57,0.012,0.030,1.27,--,--
云南省,西南诸河,江尾,07-21 13:00,Ⅱ类,23.9,7.78,6.06,329.7,183.0,3.35,0.008,0.086,2.11,--,--
云南省,西南诸河,四级坝,07-21 13:00,Ⅱ类,22.6,7.60,6.36,238.5,783.7,--,--,--,--,--,--
云南省,西南诸河,汇流电站,07-21 13:00,Ⅱ类,22.8,6.68,8.86,71.0,115.3,1.71,0.003,0.041,--,--,--
云南省,西南诸河,迭撒大桥,07-21 13:00,Ⅱ类,23.4,6.63,6.47,94.0,149.2,1.33,0.012,0.022,2.43,--,--
云南省,西南诸河,风平,07-21 13:00,Ⅱ类,22.7,7.97,8.63,192.0,104.3,1.95,0.001,0.082,1.35,--,--
云南省,西南诸河,拉甲木底桥,07-21 13:00,Ⅰ类,24.7,8.01,10.36,314.3,1188.4,--,--,--,--,--,--
云南省,西南诸河,中路村,07-21 13:00,Ⅰ类,20.0,8.34,7.61,444.0,26.9,1.10,0.028,0.004,0.66,--,--
西藏自治区,西南诸河,才纳,07-21 14:00,Ⅱ类,16.2,7.82,6.50,195.8,101.0,1.60,0.075,0.047,0.58,--,--
西藏自治区,西南诸河,米瑞,07-21 14:00,Ⅱ类,16.1,7.99,6.36,153.5,159.2,1.48,0.099,0.055,0.26,--,--
陕西省,黄河流域,灞河口,07-21 14:00,Ⅱ类,29.6,8.49,10.24,285.4,55.0,3.78,--,0.062,3.26,--,--
陕西省,黄河流域,三郎村,07-21 14:00,Ⅳ类,30.6,7.81,10.76,320.9,160.3,7.12,0.013,0.234,--,--,--
陕西省,黄河流域,沙王渡,07-21 12:00,Ⅲ类,29.2,8.36,8.06,1005.8,76.4,4.55,--,0.092,5.22,--,--
陕西省,黄河流域,岔口,07-21 14:00,Ⅲ类,27.9,7.83,8.93,1076.4,15.9,3.84,0.287,0.126,7.04,--,--
陕西省,黄河流域,下桃水电站,07-21 14:00,Ⅲ类,25.3,8.56,8.06,1254.0,1187.8,4.46,--,0.102,4.89,--,--
陕西省,长江流域,黄牛铺,07-21 14:00,Ⅰ类,27.1,8.77,10.87,230.4,4.2,1.41,0.0001,0.015,0.51,--,--
陕西省,黄河流域,魏家堡,07-21 14:00,Ⅲ类,29.6,8.09,7.68,954.8,230.4,3.47,0.128,0.126,8.01,--,--
陕西省,黄河流域,卧龙寺桥,07-21 14:00,Ⅱ类,30.8,8.00,6.75,851.7,--,2.33,0.033,0.071,5.61,--,--
陕西省,长江流域,灶火庵,07-21 14:00,Ⅱ类,29.2,8.42,9.73,357.7,18.6,1.26,--,0.021,1.08,--,--
陕西省,黄河流域,咸阳铁桥,07-21 14:00,Ⅱ类,32.7,8.40,11.23,877.7,8.1,2.76,0.021,0.023,6.44,--,--
陕西省,黄河流域,兴平,07-21 14:00,Ⅱ类,33.0,8.33,10.01,909.0,17.1,3.36,--,0.033,7.32,--,--
陕西省,黄河流域,泾河桥,07-21 14:00,Ⅰ类,32.4,8.58,12.67,1463.0,4.6,1.98,0.017,0.016,2.50,--,--
陕西省,黄河流域,黑河张家桥,07-21 14:00,Ⅱ类,30.3,8.80,14.13,785.9,50.6,2.67,0.045,0.056,0.96,--,--
陕西省,黄河流域,潼关吊桥,07-21 12:00,Ⅲ类,30.8,8.20,6.52,1090.0,226.2,4.25,0.026,0.114,4.97,--,--
陕西省,黄河流域,王谦村,07-21 14:00,Ⅳ类,29.8,8.21,5.96,1630.5,1307.0,6.34,0.197,0.137,3.16,--,--
陕西省,黄河流域,张家庄,07-21 12:00,Ⅳ类,27.3,7.58,3.44,353.1,84.9,4.77,0.043,0.063,3.98,--,--
陕西省,黄河流域,杨家畔村,07-21 14:00,Ⅴ类,25.7,8.37,7.45,884.1,--,4.94,--,0.321,3.69,--,--
陕西省,黄河流域,昝家山,07-21 14:00,Ⅱ类,27.2,8.48,7.55,572.1,149.7,3.46,--,--,3.38,--,--
陕西省,黄河流域,寺滩,07-21 14:00,Ⅲ类,26.9,8.64,7.45,723.9,212.3,2.92,--,0.104,4.95,--,--
陕西省,黄河流域,朱家沟,07-21 14:00,劣Ⅵ类,26.6,8.24,5.93,989.6,3285.3,5.37,0.172,0.444,6.51,--,--
陕西省,长江流域,烈金坝,07-21 14:00,Ⅱ类,24.2,8.16,7.47,327.6,4.4,0.58,--,0.028,1.07,--,--
陕西省,长江流域,南柳渡,07-21 14:00,Ⅱ类,30.5,8.60,19.19,299.2,8.8,3.08,0.001,0.067,1.27,--,--
陕西省,长江流域,白水江,07-21 14:00,Ⅰ类,28.2,8.20,8.18,322.4,23.1,0.82,--,0.019,0.82,--,--
陕西省,黄河流域,柏树坪,07-21 14:00,Ⅱ类,26.9,8.31,8.69,1039.1,142.1,2.42,--,0.071,3.10,--,--
陕西省,黄河流域,温家川,07-21 14:00,Ⅲ类,24.8,8.38,6.90,1110.3,421.4,4.46,0.052,0.094,3.49,--,--
陕西省,黄河流域,碛塄,07-21 14:00,Ⅱ类,25.0,8.59,10.56,997.3,18.8,2.35,0.025,0.017,1.77,--,--
陕西省,黄河流域,高家川,07-21 14:00,Ⅱ类,24.6,8.35,7.85,784.6,185.5,2.80,--,0.076,3.11,--,--
陕西省,黄河流域,鱼河,07-21 14:00,Ⅳ类,24.2,8.36,7.32,756.5,199.5,4.64,0.028,0.229,4.08,--,--
陕西省,长江流域,白河城关,07-21 14:00,Ⅱ类,29.4,7.95,7.30,242.1,2.8,2.16,0.015,0.023,1.02,--,--
陕西省,长江流域,小钢桥,07-21 14:00,Ⅱ类,31.1,7.93,7.29,249.2,5.4,2.71,0.024,0.020,1.06,--,--
陕西省,长江流域,老君关,07-21 14:00,Ⅱ类,28.8,8.11,8.66,264.3,13.2,2.27,--,0.030,1.44,--,--
陕西省,长江流域,瀛湖坝前,07-21 14:00,Ⅱ类,33.0,8.69,11.04,221.1,9.4,1.62,0.018,0.015,0.78,0.041,509943
陕西省,长江流域,构峪口,07-21 14:00,Ⅰ类,22.8,8.12,8.55,389.6,13.9,1.49,0.017,0.013,1.04,--,--
陕西省,黄河流域,灵口,07-21 14:00,Ⅱ类,29.5,8.02,9.63,507.3,18.7,2.07,--,0.027,1.25,--,--
甘肃省,黄河流域,扶和桥,07-21 13:00,Ⅱ类,16.5,8.18,8.21,503.8,114.5,2.30,0.208,0.037,1.48,--,--
甘肃省,黄河流域,新城桥,07-21 14:00,Ⅱ类,18.2,8.07,7.17,541.8,368.5,2.00,0.007,0.090,1.45,--,--
甘肃省,黄河流域,湟水桥,07-21 14:00,Ⅲ类,21.7,8.38,7.34,883.4,652.4,2.58,0.080,0.185,4.37,--,--
甘肃省,西北诸河,火车站,07-21 13:00,Ⅱ类,16.8,8.46,8.86,536.7,278.2,0.67,0.114,0.060,2.05,--,--
甘肃省,西北诸河,迎山坡,07-21 13:00,Ⅱ类,18.9,8.29,7.22,704.8,21.6,1.44,0.001,0.027,1.65,--,--
甘肃省,黄河流域,青城桥,07-21 13:00,Ⅱ类,18.6,8.23,7.36,578.3,608.7,1.39,0.073,0.022,1.87,--,--
甘肃省,黄河流域,五佛寺,07-21 14:00,Ⅱ类,19.6,8.25,7.12,618.2,175.7,2.13,0.132,0.046,2.48,--,--
甘肃省,黄河流域,靖远桥,07-21 13:00,Ⅱ类,18.3,8.24,6.76,615.3,532.2,2.35,0.497,0.060,--,--,--
甘肃省,黄河流域,桦林,07-21 14:00,Ⅱ类,24.8,8.21,6.98,908.3,--,3.00,--,0.071,6.55,--,--
甘肃省,黄河流域,葡萄园,07-21 14:00,Ⅱ类,27.2,8.40,6.88,982.9,--,2.18,0.057,0.062,5.98,--,--
甘肃省,黄河流域,先明峡桥,07-21 13:00,Ⅰ类,18.4,8.51,7.59,523.7,17.7,1.21,0.011,0.005,1.37,--,--
甘肃省,西北诸河,莺落峡,07-21 13:00,Ⅰ类,16.6,8.54,8.68,623.3,10.3,0.22,0.017,--,--,--,--
甘肃省,西北诸河,皇城水库,07-21 13:00,Ⅰ类,13.2,8.00,7.67,476.0,15.0,0.44,0.002,0.001,1.40,--,--
甘肃省,西北诸河,六坝桥,07-21 13:00,Ⅰ类,25.0,8.33,8.03,1190.3,4.4,0.37,0.004,0.003,2.44,--,--
甘肃省,黄河流域,长庆桥,07-21 14:00,Ⅳ类,28.0,8.58,7.43,934.4,348.2,3.09,--,0.244,3.86,--,--
甘肃省,黄河流域,洮园桥,07-21 13:00,Ⅱ类,19.3,8.32,7.31,387.3,70.4,2.65,--,0.066,3.05,--,--
甘肃省,长江流域,固水子村,07-21 14:00,Ⅱ类,22.0,8.35,7.55,375.9,133.2,1.03,--,0.048,1.21,--,--
甘肃省,长江流域,两水桥,07-21 14:00,Ⅰ类,22.4,8.66,8.12,361.1,270.7,--,--,0.002,1.28,--,--
甘肃省,黄河流域,玛曲,07-21 13:00,Ⅳ类,16.8,8.18,5.84,372.0,377.8,8.85,0.384,0.061,--,--,--
青海省,黄河流域,小峡桥,07-21 13:00,Ⅱ类,19.2,8.29,7.15,856.5,40.6,3.14,0.181,0.083,3.89,--,--
青海省,黄河流域,润泽桥,07-21 13:00,Ⅱ类,18.9,8.46,7.61,602.3,49.3,3.28,0.088,0.078,3.31,--,--
青海省,黄河流域,大河家,07-21 13:00,Ⅰ类,12.7,8.36,8.12,480.8,220.1,--,--,--,--,--,--
青海省,黄河流域,边墙村,07-21 13:00,Ⅱ类,21.3,8.57,7.09,882.8,80.8,2.47,0.079,0.072,3.44,--,--
青海省,黄河流域,峡塘,07-21 13:00,Ⅰ类,17.8,8.51,7.67,529.7,14.6,0.58,0.007,0.008,0.99,--,--
青海省,黄河流域,金滩,07-21 14:00,Ⅱ类,18.8,8.49,7.23,529.6,14.9,2.95,0.082,0.037,1.14,--,--
青海省,西北诸河,布哈河入青海湖口,07-21 13:00,Ⅱ类,14.9,8.34,7.76,482.7,72.3,1.50,0.004,0.058,1.36,--,--
青海省,黄河流域,唐乃亥,07-21 13:00,Ⅱ类,16.4,8.36,7.54,408.8,146.0,2.11,0.010,0.013,0.96,--,--
青海省,黄河流域,龙羊峡库区出水口,07-21 13:00,Ⅰ类,10.2,8.21,7.99,467.4,6.4,0.67,0.009,0.003,0.59,0.012,269636
青海省,长江流域,直门达,07-21 14:00,Ⅲ类,15.5,8.41,7.05,1058.0,1741.0,4.31,0.193,0.068,--,--,--
青海省,西北诸河,纳赤台,07-21 13:00,Ⅲ类,17.1,8.36,6.17,731.0,134.9,0.39,0.039,0.195,0.15,--,--
青海省,西北诸河,德令哈市水厂旁,07-21 13:00,Ⅱ类,13.5,8.17,6.44,657.7,53.9,1.02,0.009,0.019,0.87,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-21 14:00,Ⅱ类,22.3,8.12,6.94,819.1,880.1,1.75,--,0.041,2.64,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-21 13:00,Ⅲ类,21.9,8.15,6.28,827.7,1114.9,--,0.383,0.109,3.08,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-21 14:00,Ⅱ类,22.3,8.08,6.25,975.2,--,1.67,--,0.045,3.21,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-21 14:00,Ⅱ类,23.0,8.03,6.58,997.2,3266.4,1.81,--,0.041,2.93,--,--
宁夏回族自治区,黄河流域,沙湖,07-21 14:00,Ⅲ类,24.3,8.57,8.60,1430.6,32.3,5.58,0.047,0.030,1.71,0.027,54583000
宁夏回族自治区,黄河流域,金沙湾,07-21 14:00,Ⅲ类,21.3,8.30,7.28,734.6,523.6,2.93,--,0.152,3.44,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-21 14:00,Ⅱ类,26.1,8.38,6.73,627.8,136.7,2.22,0.081,0.080,3.20,--,--
宁夏回族自治区,黄河流域,沟圈,07-21 14:00,Ⅱ类,25.7,8.44,7.71,1676.0,251.5,3.27,0.048,0.030,1.32,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-21 14:00,Ⅱ类,22.2,8.15,7.12,652.2,1931.6,2.40,--,0.060,2.23,--,--
宁夏回族自治区,黄河流域,泉眼山,07-21 14:00,Ⅲ类,24.6,8.49,9.72,7586.8,27.7,4.56,0.202,0.044,19.78,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-21 13:00,Ⅰ类,17.6,8.33,8.39,300.1,11.1,0.58,--,0.007,0.91,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-21 13:00,Ⅰ类,15.8,8.75,8.43,2347.4,17.9,0.45,0.010,--,10.28,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-21 13:00,Ⅲ类,20.8,--,5.85,3281.8,6.6,0.54,0.380,0.008,0.53,0.011,31060
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-21 13:00,Ⅰ类,20.2,8.46,8.93,305.5,14.2,0.93,0.008,0.014,0.80,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-21 13:00,Ⅱ类,28.5,8.33,6.41,1017.7,18.7,2.78,0.002,--,0.42,--,--
新疆维吾尔自治区,西北诸河,兰干,07-21 13:00,Ⅱ类,27.7,8.43,7.64,1078.7,6.1,2.51,0.006,0.009,0.61,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-21 13:00,Ⅱ类,26.4,8.39,6.99,1130.9,2528.2,--,--,--,0.74,--,--
新疆维吾尔自治区,西北诸河,龙口,07-21 13:00,Ⅲ类,23.7,8.15,7.19,440.4,3109.3,4.73,0.002,0.002,--,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-21 13:00,Ⅰ类,20.9,7.96,7.57,361.5,2042.6,1.46,0.008,0.005,0.31,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-21 13:00,Ⅱ类,23.1,8.03,7.30,1251.2,3511.9,0.05,0.006,0.002,--,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-21 13:00,Ⅰ类,20.0,8.58,8.12,451.6,61.4,0.35,0.010,0.004,0.61,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-21 13:00,Ⅱ类,20.1,8.15,7.31,531.8,2065.3,1.08,0.295,0.005,1.13,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-21 13:00,Ⅱ类,19.6,7.71,7.06,249.4,8.3,0.35,0.009,0.007,0.68,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-21 13:00,Ⅳ类,23.3,7.87,4.52,831.4,1099.4,1.17,0.050,0.023,0.72,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-21 13:00,Ⅰ类,18.5,8.01,8.25,239.4,10.9,0.91,0.002,0.012,1.25,--,--
新疆维吾尔自治区,西北诸河,霍城63团伊犁河大桥,07-21 14:00,Ⅲ类,22.4,7.45,7.37,561.8,0.1,1.95,0.729,--,--,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-21 13:00,Ⅱ类,26.0,8.18,7.10,473.5,19.9,--,0.010,0.047,1.34,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-21 14:00,Ⅲ类,23.3,7.93,5.38,430.0,10.9,1.32,0.007,0.015,1.75,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-21 13:00,Ⅰ类,23.4,7.47,8.19,62.7,8.5,0.78,0.004,0.005,0.18,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-21 13:00,Ⅱ类,25.5,8.69,8.88,3787.8,14.4,3.51,0.004,0.013,0.54,0.017,888655
新疆维吾尔自治区,西北诸河,北屯大桥,07-21 02:00,Ⅱ类,24.8,7.73,7.33,79.4,13.7,1.00,0.001,0.008,0.37,--,--
新疆维吾尔自治区,西北诸河,布尔津水文站,07-21 13:00,Ⅱ类,27.8,8.52,9.03,156.0,11.0,2.11,0.021,0.024,0.75,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-21 14:00,Ⅰ类,24.2,7.12,9.23,227.5,0.006,0.62,0.003,0.005,0.75,--,--
黑龙江省,松花江流域,饶河上,07-21 14:00,Ⅳ类,24.6,7.06,6.57,71.9,52.4,8.79,--,0.005,1.73,--,--
